Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032564783776714754,Churches are praying for the safety of people staying in relief camps in #Kerala after the worst monsoon rains in a century. Could your church hold a collection? Please call 08700 787 788 or email orders@christian-aid.org to order envelopes.,2018-08-23 09:46:43
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032477945460416513,"If you want to contact us for any help, these are the contact details:
Email: sushant@oninnsaei.com
Kushal - 9870216187
Rishikesh - 8691942583
#Hero #kerala #coorg 
🙏🏻❤️🌳🌈🦋🌪🇮🇳🌏✊",2018-08-23 04:01:39
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032477945460416513,"If you want to contact us for any help, these are the contact details:
Email: sushant@oninnsaei.com
Kushal - 9870216187
Rishikesh - 8691942583
#Hero #kerala #coorg 
🙏🏻❤️🌳🌈🦋🌪🇮🇳🌏✊",2018-08-23 04:01:39
Id,Created_at,Text
1032420590274064385,"We yhe Ananthapuramu district ex- servicemen contributing Rs one lakh for KERALA CHIEF MINISTER's FLOOD RELIEF FUND, please join with us.Our contact no7842817835/9440547301",2018-08-23 00:13:44
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032615433352798208,"Food and supplies request.
Contact - 8330811034
Location - Adamannu camp and kallishery kollattu camp
Pathanamthitta dist.
#keralafloods #keralafloodrelief #pathanamthitta https://t.co/DNZWzdvzMy",2018-08-23 13:07:59
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032564783776714754,Churches are praying for the safety of people staying in relief camps in #Kerala after the worst monsoon rains in a century. Could your church hold a collection? Please call 08700 787 788 or email orders@christian-aid.org to order envelopes.,2018-08-23 09:46:43
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032477945460416513,"If you want to contact us for any help, these are the contact details:
Email: sushant@oninnsaei.com
Kushal - 9870216187
Rishikesh - 8691942583
#Hero #kerala #coorg 
🙏🏻❤️🌳🌈🦋🌪🇮🇳🌏✊",2018-08-23 04:01:39
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032477945460416513,"If you want to contact us for any help, these are the contact details:
Email: sushant@oninnsaei.com
Kushal - 9870216187
Rishikesh - 8691942583
#Hero #kerala #coorg 
🙏🏻❤️🌳🌈🦋🌪🇮🇳🌏✊",2018-08-23 04:01:39
Id,Created_at,Text
1032420590274064385,"We yhe Ananthapuramu district ex- servicemen contributing Rs one lakh for KERALA CHIEF MINISTER's FLOOD RELIEF FUND, please join with us.Our contact no7842817835/9440547301",2018-08-23 00:13:44
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032615433352798208,"Food and supplies request.
Contact - 8330811034
Location - Adamannu camp and kallishery kollattu camp
Pathanamthitta dist.
#keralafloods #keralafloodrelief #pathanamthitta https://t.co/DNZWzdvzMy",2018-08-23 13:07:59
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032564783776714754,Churches are praying for the safety of people staying in relief camps in #Kerala after the worst monsoon rains in a century. Could your church hold a collection? Please call 08700 787 788 or email orders@christian-aid.org to order envelopes.,2018-08-23 09:46:43
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032477945460416513,"If you want to contact us for any help, these are the contact details:
Email: sushant@oninnsaei.com
Kushal - 9870216187
Rishikesh - 8691942583
#Hero #kerala #coorg 
🙏🏻❤️🌳🌈🦋🌪🇮🇳🌏✊",2018-08-23 04:01:39
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032477945460416513,"If you want to contact us for any help, these are the contact details:
Email: sushant@oninnsaei.com
Kushal - 9870216187
Rishikesh - 8691942583
#Hero #kerala #coorg 
🙏🏻❤️🌳🌈🦋🌪🇮🇳🌏✊",2018-08-23 04:01:39
Id,Created_at,Text
1032420590274064385,"We yhe Ananthapuramu district ex- servicemen contributing Rs one lakh for KERALA CHIEF MINISTER's FLOOD RELIEF FUND, please join with us.Our contact no7842817835/9440547301",2018-08-23 00:13:44
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032564783776714754,Churches are praying for the safety of people staying in relief camps in #Kerala after the worst monsoon rains in a century. Could your church hold a collection? Please call 08700 787 788 or email orders@christian-aid.org to order envelopes.,2018-08-23 09:46:43
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032477945460416513,"If you want to contact us for any help, these are the contact details:
Email: sushant@oninnsaei.com
Kushal - 9870216187
Rishikesh - 8691942583
#Hero #kerala #coorg 
🙏🏻❤️🌳🌈🦋🌪🇮🇳🌏✊",2018-08-23 04:01:39
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032477945460416513,"If you want to contact us for any help, these are the contact details:
Email: sushant@oninnsaei.com
Kushal - 9870216187
Rishikesh - 8691942583
#Hero #kerala #coorg 
🙏🏻❤️🌳🌈🦋🌪🇮🇳🌏✊",2018-08-23 04:01:39
Id,Created_at,Text
1032420590274064385,"We yhe Ananthapuramu district ex- servicemen contributing Rs one lakh for KERALA CHIEF MINISTER's FLOOD RELIEF FUND, please join with us.Our contact no7842817835/9440547301",2018-08-23 00:13:44
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032564783776714754,Churches are praying for the safety of people staying in relief camps in #Kerala after the worst monsoon rains in a century. Could your church hold a collection? Please call 08700 787 788 or email orders@christian-aid.org to order envelopes.,2018-08-23 09:46:43
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032477945460416513,"If you want to contact us for any help, these are the contact details:
Email: sushant@oninnsaei.com
Kushal - 9870216187
Rishikesh - 8691942583
#Hero #kerala #coorg 
🙏🏻❤️🌳🌈🦋🌪🇮🇳🌏✊",2018-08-23 04:01:39
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032477945460416513,"If you want to contact us for any help, these are the contact details:
Email: sushant@oninnsaei.com
Kushal - 9870216187
Rishikesh - 8691942583
#Hero #kerala #coorg 
🙏🏻❤️🌳🌈🦋🌪🇮🇳🌏✊",2018-08-23 04:01:39
Id,Created_at,Text
1032420590274064385,"We yhe Ananthapuramu district ex- servicemen contributing Rs one lakh for KERALA CHIEF MINISTER's FLOOD RELIEF FUND, please join with us.Our contact no7842817835/9440547301",2018-08-23 00:13:44
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032629236039745537,"TVM-UPDATE:
Volunteers required at Sanskrit College for loading, unloading and sorting. 
Time: 6:52pm.
Contact: Rahul - 8281279726

#KeralaFloods #KeralaFloodRescue #KeralaFloodRelief #KeralaSOS #DoForKerala #Kerala #RebuildKerala #KeralaReliefFund #KeralaFloodsRelief",2018-08-23 14:02:49
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032564783776714754,Churches are praying for the safety of people staying in relief camps in #Kerala after the worst monsoon rains in a century. Could your church hold a collection? Please call 08700 787 788 or email orders@christian-aid.org to order envelopes.,2018-08-23 09:46:43
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032477945460416513,"If you want to contact us for any help, these are the contact details:
Email: sushant@oninnsaei.com
Kushal - 9870216187
Rishikesh - 8691942583
#Hero #kerala #coorg 
🙏🏻❤️🌳🌈🦋🌪🇮🇳🌏✊",2018-08-23 04:01:39
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032477945460416513,"If you want to contact us for any help, these are the contact details:
Email: sushant@oninnsaei.com
Kushal - 9870216187
Rishikesh - 8691942583
#Hero #kerala #coorg 
🙏🏻❤️🌳🌈🦋🌪🇮🇳🌏✊",2018-08-23 04:01:39
1032420590274064385,"We yhe Ananthapuramu district ex- servicemen contributing Rs one lakh for KERALA CHIEF MINISTER's FLOOD RELIEF FUND, please join with us.Our contact no7842817835/9440547301",2018-08-23 00:13:44
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032564783776714754,Churches are praying for the safety of people staying in relief camps in #Kerala after the worst monsoon rains in a century. Could your church hold a collection? Please call 08700 787 788 or email orders@christian-aid.org to order envelopes.,2018-08-23 09:46:43
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032477945460416513,"If you want to contact us for any help, these are the contact details:
Email: sushant@oninnsaei.com
Kushal - 9870216187
Rishikesh - 8691942583
#Hero #kerala #coorg 
🙏🏻❤️🌳🌈🦋🌪🇮🇳🌏✊",2018-08-23 04:01:39
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
1032540162281164801,"@PayUmoney @PayUmoneyCare 
I just made a payment for CMDRF (KERALA FLOOD) I lost my money but unable to print a receipt...
Please contact as soon as possible..
Contact- 8233547969",2018-08-23 08:08:53
Id,Created_at,Text
1032477945460416513,"If you want to contact us for any help, these are the contact details:
Email: sushant@oninnsaei.com
Kushal - 9870216187
Rishikesh - 8691942583
#Hero #kerala #coorg 
🙏🏻❤️🌳🌈🦋🌪🇮🇳🌏✊",2018-08-23 04:01:39
1032420590274064385,"We yhe Ananthapuramu district ex- servicemen contributing Rs one lakh for KERALA CHIEF MINISTER's FLOOD RELIEF FUND, please join with us.Our contact no7842817835/9440547301",2018-08-23 00:13:44
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
Id,Created_at,Text
